Anodizado
Fecha: 06-Jan-2014 15:33:54
Tensión	Corriente
6.000000e+001	4.400440e-003
6.000000e+001	4.403790e-003
6.000000e+001	4.402650e-003
6.000000e+001	4.405940e-003
6.000000e+001	4.400810e-003
6.000000e+001	4.395720e-003
6.000000e+001	4.395790e-003
6.000000e+001	4.398330e-003
6.000000e+001	4.397010e-003
6.000000e+001	4.399140e-003
6.000000e+001	4.401900e-003
6.000000e+001	4.394360e-003
6.000000e+001	4.388820e-003
6.000000e+001	4.388240e-003
6.000000e+001	4.395230e-003
6.000000e+001	4.394900e-003
6.000000e+001	4.400630e-003
6.000000e+001	4.397870e-003
6.000000e+001	4.390850e-003
6.000000e+001	4.392650e-003
6.000000e+001	4.396880e-003
6.000000e+001	4.396520e-003
6.000000e+001	4.400500e-003
6.000000e+001	4.401900e-003
6.000000e+001	4.392710e-003
6.000000e+001	4.388120e-003
6.000000e+001	4.392930e-003
6.000000e+001	4.394280e-003
6.000000e+001	4.394700e-003
6.000000e+001	4.399310e-003
6.000000e+001	4.391540e-003
6.000000e+001	4.385740e-003
6.000000e+001	4.389420e-003
6.000000e+001	4.392500e-003
6.000000e+001	4.393870e-003
6.000000e+001	4.396770e-003
6.000000e+001	4.394890e-003
6.000000e+001	4.385970e-003
6.000000e+001	4.382310e-003
6.000000e+001	4.385660e-003
6.000000e+001	4.387020e-003
6.000000e+001	4.386040e-003
6.000000e+001	4.392350e-003
6.000000e+001	4.388010e-003
6.000000e+001	4.381280e-003
6.000000e+001	4.386500e-003
6.000000e+001	4.393420e-003
6.000000e+001	4.390600e-003
6.000000e+001	4.391780e-003
6.000000e+001	4.392780e-003
6.000000e+001	4.387080e-003
6.000000e+001	4.379890e-003
6.000000e+001	4.374980e-003
6.000000e+001	4.388070e-003
6.000000e+001	4.388440e-003
6.000000e+001	4.390590e-003
6.000000e+001	4.387760e-003
6.000000e+001	4.379900e-003
6.000000e+001	4.380380e-003
6.000000e+001	4.386960e-003
6.000000e+001	4.384340e-003
6.000000e+001	4.388890e-003
6.000000e+001	4.391110e-003
6.000000e+001	4.385440e-003
6.000000e+001	4.379480e-003
6.000000e+001	4.377080e-003
6.000000e+001	4.380510e-003
6.000000e+001	4.380650e-003
6.000000e+001	4.384880e-003
6.000000e+001	4.383040e-003
6.000000e+001	4.376930e-003
6.000000e+001	4.374650e-003
6.000000e+001	4.382330e-003
6.000000e+001	4.381550e-003
6.000000e+001	4.384530e-003
6.000000e+001	4.386520e-003
6.000000e+001	4.380370e-003
6.000000e+001	4.375100e-003
6.000000e+001	4.373800e-003
6.000000e+001	4.379420e-003
6.000000e+001	4.378610e-003
6.000000e+001	4.382130e-003
6.000000e+001	4.379650e-003
6.000000e+001	4.375700e-003
6.000000e+001	4.370640e-003
6.000000e+001	4.376610e-003
6.000000e+001	4.379430e-003
6.000000e+001	4.377940e-003
6.000000e+001	4.383650e-003
6.000000e+001	4.380610e-003
6.000000e+001	4.371250e-003
6.000000e+001	4.368130e-003
6.000000e+001	4.375810e-003
6.000000e+001	4.376300e-003
6.000000e+001	4.377730e-003
6.000000e+001	4.380580e-003
6.000000e+001	4.369310e-003
6.000000e+001	4.367860e-003
6.000000e+001	4.370810e-003
6.000000e+001	4.375690e-003
6.000000e+001	4.372160e-003
6.000000e+001	4.375700e-003
6.000000e+001	4.368480e-003
6.000000e+001	4.367570e-003
6.000000e+001	4.367110e-003
6.000000e+001	4.368500e-003
6.000000e+001	4.371890e-003
6.000000e+001	4.370260e-003
6.000000e+001	4.375930e-003
6.000000e+001	4.377650e-003
6.000000e+001	4.379170e-003
6.000000e+001	4.375730e-003
6.000000e+001	4.372020e-003
6.000000e+001	4.364270e-003
6.000000e+001	4.361530e-003
6.000000e+001	4.363100e-003
6.000000e+001	4.367450e-003
6.000000e+001	4.371690e-003
6.000000e+001	4.369080e-003
6.000000e+001	4.373000e-003
6.000000e+001	4.370470e-003
6.000000e+001	4.374530e-003
6.000000e+001	4.370880e-003
6.000000e+001	4.369560e-003
6.000000e+001	4.365980e-003
6.000000e+001	4.362430e-003
6.000000e+001	4.366290e-003
6.000000e+001	4.367530e-003
6.000000e+001	4.369850e-003
6.000000e+001	4.369000e-003
6.000000e+001	4.370220e-003
6.000000e+001	4.374350e-003
6.000000e+001	4.367160e-003
6.000000e+001	4.359250e-003
6.000000e+001	4.366540e-003
6.000000e+001	4.365350e-003
6.000000e+001	4.370770e-003
6.000000e+001	4.374190e-003
6.000000e+001	4.366560e-003
6.000000e+001	4.360700e-003
6.000000e+001	4.358350e-003
6.000000e+001	4.360060e-003
6.000000e+001	4.359350e-003
6.000000e+001	4.363600e-003
6.000000e+001	4.361670e-003
6.000000e+001	4.358280e-003
6.000000e+001	4.355680e-003
6.000000e+001	4.365600e-003
6.000000e+001	4.365340e-003
6.000000e+001	4.369110e-003
6.000000e+001	4.366140e-003
6.000000e+001	4.355650e-003
6.000000e+001	4.351740e-003
6.000000e+001	4.359690e-003
6.000000e+001	4.359060e-003
6.000000e+001	4.360830e-003
6.000000e+001	4.364270e-003
6.000000e+001	4.358990e-003
6.000000e+001	4.351250e-003
6.000000e+001	4.351470e-003
6.000000e+001	4.358000e-003
6.000000e+001	4.360340e-003
6.000000e+001	4.365750e-003
6.000000e+001	4.360530e-003
6.000000e+001	4.351310e-003
6.000000e+001	4.350590e-003
6.000000e+001	4.355480e-003
6.000000e+001	4.355360e-003
6.000000e+001	4.360480e-003
6.000000e+001	4.363110e-003
6.000000e+001	4.353470e-003
6.000000e+001	4.347160e-003
6.000000e+001	4.353500e-003
6.000000e+001	4.355930e-003
6.000000e+001	4.358820e-003
6.000000e+001	4.363030e-003
6.000000e+001	4.355000e-003
6.000000e+001	4.348730e-003
6.000000e+001	4.349570e-003
6.000000e+001	4.353460e-003
6.000000e+001	4.353690e-003
6.000000e+001	4.357670e-003
6.000000e+001	4.356910e-003
6.000000e+001	4.348150e-003
6.000000e+001	4.343460e-003
6.000000e+001	4.349730e-003
6.000000e+001	4.350540e-003
6.000000e+001	4.353530e-003
6.000000e+001	4.351840e-003
6.000000e+001	4.346430e-003
6.000000e+001	4.342660e-003
6.000000e+001	4.343960e-003
6.000000e+001	4.349030e-003
6.000000e+001	4.350180e-003
6.000000e+001	4.351410e-003
6.000000e+001	4.354480e-003
6.000000e+001	4.347580e-003
6.000000e+001	4.340620e-003
6.000000e+001	4.343000e-003
6.000000e+001	4.346250e-003
6.000000e+001	4.349520e-003
6.000000e+001	4.351190e-003
6.000000e+001	4.347700e-003
6.000000e+001	4.341020e-003
6.000000e+001	4.339350e-003
6.000000e+001	4.346960e-003
6.000000e+001	4.347140e-003
6.000000e+001	4.350890e-003
6.000000e+001	4.350440e-003
6.000000e+001	4.342030e-003
6.000000e+001	4.334820e-003
6.000000e+001	4.336870e-003
6.000000e+001	4.342750e-003
6.000000e+001	4.345300e-003
6.000000e+001	4.351450e-003
6.000000e+001	4.343600e-003
6.000000e+001	4.335660e-003
6.000000e+001	4.337710e-003
6.000000e+001	4.339520e-003
6.000000e+001	4.336450e-003
6.000000e+001	4.340370e-003
6.000000e+001	4.338810e-003
6.000000e+001	4.334280e-003
6.000000e+001	4.331390e-003
6.000000e+001	4.338710e-003
6.000000e+001	4.339310e-003
6.000000e+001	4.342470e-003
6.000000e+001	4.339770e-003
6.000000e+001	4.329680e-003
6.000000e+001	4.326360e-003
6.000000e+001	4.337370e-003
6.000000e+001	4.334880e-003
6.000000e+001	4.336620e-003
6.000000e+001	4.339980e-003
6.000000e+001	4.332770e-003
6.000000e+001	4.327160e-003
6.000000e+001	4.325180e-003
6.000000e+001	4.332940e-003
6.000000e+001	4.328030e-003
6.000000e+001	4.333350e-003
6.000000e+001	4.332520e-003
6.000000e+001	4.326100e-003
6.000000e+001	4.324670e-003
6.000000e+001	4.330320e-003
6.000000e+001	4.328250e-003
6.000000e+001	4.330500e-003
6.000000e+001	4.335830e-003
6.000000e+001	4.329660e-003
6.000000e+001	4.327200e-003
6.000000e+001	4.324930e-003
6.000000e+001	4.331040e-003
6.000000e+001	4.328140e-003
6.000000e+001	4.332990e-003
6.000000e+001	4.330480e-003
6.000000e+001	4.319750e-003
6.000000e+001	4.323440e-003
6.000000e+001	4.328680e-003
6.000000e+001	4.324240e-003
6.000000e+001	4.329040e-003
6.000000e+001	4.333900e-003
6.000000e+001	4.324340e-003
6.000000e+001	4.317210e-003
6.000000e+001	4.318470e-003
6.000000e+001	4.322540e-003
6.000000e+001	4.322870e-003
6.000000e+001	4.329340e-003
6.000000e+001	4.325910e-003
6.000000e+001	4.315950e-003
6.000000e+001	4.312720e-003
6.000000e+001	4.318430e-003
6.000000e+001	4.321070e-003
6.000000e+001	4.324070e-003
6.000000e+001	4.326910e-003
6.000000e+001	4.320080e-003
6.000000e+001	4.311890e-003
6.000000e+001	4.316150e-003
6.000000e+001	4.316560e-003
6.000000e+001	4.318490e-003
6.000000e+001	4.323510e-003
6.000000e+001	4.315430e-003
6.000000e+001	4.310800e-003
6.000000e+001	4.311210e-003
6.000000e+001	4.314420e-003
6.000000e+001	4.316740e-003
6.000000e+001	4.321530e-003
6.000000e+001	4.319550e-003
6.000000e+001	4.305720e-003
6.000000e+001	4.289880e-003
6.000000e+001	4.288260e-003
6.000000e+001	4.313610e-003
6.000000e+001	4.314710e-003
6.000000e+001	4.315070e-003
6.000000e+001	4.303090e-003
6.000000e+001	4.302770e-003
6.000000e+001	4.308480e-003
6.000000e+001	4.315640e-003
6.000000e+001	4.317400e-003
6.000000e+001	4.321030e-003
6.000000e+001	4.319830e-003
6.000000e+001	4.309690e-003
6.000000e+001	4.303660e-003
6.000000e+001	4.297730e-003
6.000000e+001	4.314470e-003
6.000000e+001	4.314210e-003
6.000000e+001	4.317670e-003
6.000000e+001	4.310720e-003
6.000000e+001	4.302430e-003
6.000000e+001	4.302360e-003
6.000000e+001	4.310030e-003
6.000000e+001	4.309030e-003
6.000000e+001	4.310450e-003
6.000000e+001	4.312930e-003
6.000000e+001	4.305890e-003
6.000000e+001	4.299600e-003
6.000000e+001	4.301040e-003
6.000000e+001	4.303390e-003
6.000000e+001	4.304030e-003
6.000000e+001	4.307580e-003
6.000000e+001	4.301580e-003
6.000000e+001	4.294410e-003
6.000000e+001	4.298690e-003
6.000000e+001	4.302530e-003
6.000000e+001	4.301350e-003
6.000000e+001	4.303190e-003
6.000000e+001	4.305660e-003
6.000000e+001	4.295540e-003
6.000000e+001	4.292500e-003
6.000000e+001	4.294710e-003
6.000000e+001	4.296210e-003
6.000000e+001	4.298770e-003
6.000000e+001	4.302510e-003
6.000000e+001	4.294780e-003
6.000000e+001	4.289060e-003
6.000000e+001	4.290840e-003
6.000000e+001	4.296020e-003
6.000000e+001	4.294480e-003
6.000000e+001	4.296270e-003
6.000000e+001	4.299000e-003
6.000000e+001	4.289450e-003
6.000000e+001	4.286860e-003
6.000000e+001	4.289740e-003
6.000000e+001	4.297120e-003
6.000000e+001	4.298140e-003
6.000000e+001	4.301130e-003
6.000000e+001	4.296250e-003
6.000000e+001	4.290870e-003
6.000000e+001	4.292100e-003
6.000000e+001	4.297880e-003
6.000000e+001	4.299890e-003
6.000000e+001	4.302900e-003
6.000000e+001	4.301000e-003
6.000000e+001	4.294510e-003
6.000000e+001	4.290900e-003
6.000000e+001	4.294600e-003
6.000000e+001	4.297260e-003
6.000000e+001	4.297540e-003
6.000000e+001	4.302720e-003
6.000000e+001	4.298190e-003
6.000000e+001	4.291920e-003
6.000000e+001	4.291910e-003
6.000000e+001	4.294840e-003
6.000000e+001	4.292350e-003
6.000000e+001	4.294420e-003
6.000000e+001	4.295110e-003
6.000000e+001	4.288690e-003
6.000000e+001	4.283530e-003
6.000000e+001	4.286300e-003
6.000000e+001	4.288110e-003
6.000000e+001	4.286300e-003
6.000000e+001	4.292070e-003
6.000000e+001	4.286900e-003
6.000000e+001	4.280730e-003
6.000000e+001	4.280530e-003
6.000000e+001	4.286470e-003
6.000000e+001	4.285890e-003
6.000000e+001	4.287470e-003
6.000000e+001	4.288970e-003
6.000000e+001	4.279490e-003
6.000000e+001	4.275950e-003
6.000000e+001	4.277300e-003
6.000000e+001	4.282980e-003
6.000000e+001	4.282890e-003
6.000000e+001	4.285580e-003
6.000000e+001	4.282260e-003
6.000000e+001	4.275500e-003
6.000000e+001	4.275480e-003
6.000000e+001	4.284500e-003
6.000000e+001	4.281890e-003
6.000000e+001	4.285260e-003
6.000000e+001	4.285630e-003
6.000000e+001	4.279450e-003
6.000000e+001	4.275700e-003
6.000000e+001	4.279870e-003
6.000000e+001	4.279960e-003
6.000000e+001	4.281220e-003
6.000000e+001	4.285810e-003
6.000000e+001	4.280020e-003
6.000000e+001	4.270030e-003
6.000000e+001	4.273480e-003
6.000000e+001	4.279460e-003
6.000000e+001	4.276900e-003
6.000000e+001	4.283100e-003
6.000000e+001	4.283920e-003
6.000000e+001	4.277040e-003
6.000000e+001	4.270780e-003
6.000000e+001	4.275330e-003
6.000000e+001	4.271480e-003
6.000000e+001	4.275790e-003
6.000000e+001	4.273550e-003
6.000000e+001	4.268270e-003
6.000000e+001	4.266570e-003
6.000000e+001	4.273020e-003
6.000000e+001	4.273130e-003
6.000000e+001	4.272490e-003
6.000000e+001	4.276630e-003
6.000000e+001	4.273830e-003
6.000000e+001	4.269110e-003
6.000000e+001	4.267210e-003
6.000000e+001	4.269770e-003
6.000000e+001	4.270600e-003
6.000000e+001	4.275590e-003
6.000000e+001	4.279480e-003
6.000000e+001	4.272560e-003
6.000000e+001	4.270310e-003
6.000000e+001	4.271690e-003
6.000000e+001	4.272730e-003
6.000000e+001	4.270710e-003
6.000000e+001	4.275250e-003
6.000000e+001	4.268370e-003
6.000000e+001	4.264230e-003
6.000000e+001	4.262680e-003
6.000000e+001	4.269410e-003
6.000000e+001	4.270490e-003
6.000000e+001	4.274720e-003
6.000000e+001	4.274860e-003
6.000000e+001	4.266160e-003
6.000000e+001	4.261520e-003
6.000000e+001	4.266230e-003
6.000000e+001	4.269910e-003
6.000000e+001	4.265400e-003
6.000000e+001	4.274450e-003
6.000000e+001	4.269230e-003
6.000000e+001	4.266960e-003
6.000000e+001	4.262020e-003
6.000000e+001	4.268610e-003
6.000000e+001	4.268960e-003
6.000000e+001	4.271570e-003
6.000000e+001	4.272670e-003
6.000000e+001	4.269810e-003
6.000000e+001	4.262760e-003
6.000000e+001	4.263590e-003
6.000000e+001	4.267490e-003
6.000000e+001	4.264660e-003
6.000000e+001	4.267820e-003
6.000000e+001	4.270210e-003
6.000000e+001	4.261380e-003
6.000000e+001	4.259740e-003
6.000000e+001	4.260410e-003
6.000000e+001	4.268110e-003
6.000000e+001	4.265730e-003
6.000000e+001	4.269410e-003
6.000000e+001	4.261990e-003
6.000000e+001	4.257440e-003
6.000000e+001	4.259860e-003
6.000000e+001	4.267750e-003
6.000000e+001	4.266160e-003
6.000000e+001	4.264580e-003
6.000000e+001	4.264400e-003
6.000000e+001	4.257560e-003
6.000000e+001	4.256380e-003
6.000000e+001	4.261580e-003
6.000000e+001	4.259920e-003
6.000000e+001	4.264300e-003
6.000000e+001	4.261150e-003
6.000000e+001	4.255740e-003
6.000000e+001	4.252950e-003
6.000000e+001	4.258270e-003
6.000000e+001	4.259840e-003
6.000000e+001	4.257470e-003
6.000000e+001	4.260290e-003
6.000000e+001	4.259370e-003
6.000000e+001	4.251120e-003
6.000000e+001	4.249140e-003
6.000000e+001	4.255180e-003
6.000000e+001	4.255930e-003
6.000000e+001	4.261180e-003
6.000000e+001	4.256430e-003
6.000000e+001	4.250560e-003
6.000000e+001	4.248520e-003
6.000000e+001	4.254920e-003
6.000000e+001	4.252000e-003
6.000000e+001	4.253450e-003
6.000000e+001	4.255310e-003
6.000000e+001	4.247000e-003
6.000000e+001	4.243640e-003
6.000000e+001	4.245720e-003
6.000000e+001	4.249110e-003
6.000000e+001	4.250400e-003
6.000000e+001	4.255240e-003
6.000000e+001	4.250790e-003
6.000000e+001	4.245490e-003
6.000000e+001	4.244450e-003
6.000000e+001	4.247370e-003
6.000000e+001	4.246330e-003
6.000000e+001	4.251150e-003
6.000000e+001	4.252590e-003
6.000000e+001	4.248730e-003
6.000000e+001	4.242290e-003
6.000000e+001	4.247160e-003
6.000000e+001	4.248190e-003
6.000000e+001	4.249930e-003
6.000000e+001	4.254230e-003
6.000000e+001	4.246250e-003
6.000000e+001	4.241460e-003
6.000000e+001	4.244270e-003
6.000000e+001	4.248060e-003
6.000000e+001	4.245040e-003
6.000000e+001	4.250240e-003
6.000000e+001	4.249100e-003
6.000000e+001	4.243000e-003
6.000000e+001	4.239000e-003
6.000000e+001	4.241940e-003
6.000000e+001	4.244140e-003
6.000000e+001	4.240000e-003
6.000000e+001	4.241840e-003
6.000000e+001	4.237580e-003
6.000000e+001	4.232870e-003
6.000000e+001	4.234360e-003
6.000000e+001	4.238810e-003
6.000000e+001	4.237250e-003
6.000000e+001	4.242020e-003
6.000000e+001	4.240730e-003
6.000000e+001	4.232750e-003
6.000000e+001	4.229810e-003
6.000000e+001	4.234160e-003
6.000000e+001	4.237870e-003
6.000000e+001	4.236790e-003
6.000000e+001	4.239350e-003
6.000000e+001	4.234000e-003
6.000000e+001	4.227480e-003
6.000000e+001	4.229440e-003
6.000000e+001	4.234460e-003
6.000000e+001	4.234740e-003
6.000000e+001	4.239710e-003
6.000000e+001	4.238760e-003
6.000000e+001	4.232830e-003
6.000000e+001	4.226560e-003
6.000000e+001	4.232660e-003
6.000000e+001	4.234290e-003
6.000000e+001	4.233440e-003
6.000000e+001	4.240310e-003
6.000000e+001	4.231570e-003
6.000000e+001	4.226510e-003
6.000000e+001	4.228910e-003
6.000000e+001	4.231750e-003
6.000000e+001	4.230820e-003
6.000000e+001	4.238110e-003
6.000000e+001	4.236910e-003
6.000000e+001	4.230770e-003
6.000000e+001	4.224330e-003
6.000000e+001	4.228080e-003
6.000000e+001	4.232760e-003
6.000000e+001	4.234130e-003
6.000000e+001	4.237460e-003
6.000000e+001	4.232770e-003
6.000000e+001	4.225380e-003
6.000000e+001	4.225870e-003
6.000000e+001	4.233150e-003
6.000000e+001	4.233440e-003
6.000000e+001	4.235370e-003
6.000000e+001	4.232310e-003
6.000000e+001	4.224930e-003
6.000000e+001	4.224980e-003
6.000000e+001	4.232650e-003
6.000000e+001	4.230550e-003
6.000000e+001	4.232450e-003
6.000000e+001	4.231720e-003
6.000000e+001	4.224690e-003
6.000000e+001	4.221810e-003
6.000000e+001	4.226920e-003
6.000000e+001	4.229850e-003
6.000000e+001	4.229340e-003
6.000000e+001	4.232000e-003
6.000000e+001	4.227210e-003
6.000000e+001	4.218800e-003
6.000000e+001	4.218480e-003
6.000000e+001	4.225670e-003
6.000000e+001	4.220990e-003
6.000000e+001	4.223700e-003
6.000000e+001	4.229850e-003
6.000000e+001	4.220700e-003
6.000000e+001	4.217840e-003
6.000000e+001	4.221140e-003
6.000000e+001	4.222820e-003
6.000000e+001	4.224440e-003
6.000000e+001	4.227960e-003
6.000000e+001	4.223510e-003
6.000000e+001	4.217440e-003
6.000000e+001	4.217600e-003
6.000000e+001	4.222910e-003
6.000000e+001	4.224120e-003
6.000000e+001	4.226020e-003
6.000000e+001	4.226770e-003
6.000000e+001	4.219980e-003
6.000000e+001	4.217700e-003
6.000000e+001	4.218960e-003
6.000000e+001	4.221400e-003
6.000000e+001	4.219850e-003
6.000000e+001	4.222220e-003
6.000000e+001	4.220320e-003
6.000000e+001	4.212680e-003
6.000000e+001	4.212220e-003
6.000000e+001	4.219470e-003
6.000000e+001	4.217750e-003
6.000000e+001	4.221370e-003
6.000000e+001	4.223560e-003
6.000000e+001	4.214810e-003
6.000000e+001	4.210670e-003
6.000000e+001	4.216360e-003
6.000000e+001	4.218190e-003
6.000000e+001	4.216150e-003
6.000000e+001	4.221200e-003
6.000000e+001	4.219160e-003
6.000000e+001	4.211190e-003
6.000000e+001	4.209550e-003
6.000000e+001	4.217020e-003
6.000000e+001	4.199400e-003
6.000000e+001	4.214150e-003
6.000000e+001	4.215700e-003
6.000000e+001	4.210360e-003
6.000000e+001	4.206400e-003
6.000000e+001	4.212680e-003
6.000000e+001	4.215470e-003
6.000000e+001	4.218790e-003
6.000000e+001	4.220890e-003
6.000000e+001	4.215550e-003
6.000000e+001	4.209110e-003
6.000000e+001	4.206930e-003
6.000000e+001	4.213770e-003
6.000000e+001	4.212640e-003
6.000000e+001	4.212990e-003
6.000000e+001	4.214460e-003
6.000000e+001	4.206840e-003
6.000000e+001	4.206430e-003
6.000000e+001	4.210920e-003
6.000000e+001	4.208280e-003
6.000000e+001	4.212420e-003
6.000000e+001	4.218730e-003
6.000000e+001	4.212120e-003
6.000000e+001	4.205950e-003
6.000000e+001	4.207100e-003
6.000000e+001	4.211310e-003
6.000000e+001	4.208330e-003
6.000000e+001	4.209800e-003
6.000000e+001	4.207560e-003
6.000000e+001	4.201160e-003
6.000000e+001	4.200670e-003
6.000000e+001	4.207300e-003
6.000000e+001	4.210530e-003
6.000000e+001	4.210170e-003
6.000000e+001	4.212530e-003
6.000000e+001	4.206270e-003
6.000000e+001	4.200500e-003
6.000000e+001	4.203070e-003
6.000000e+001	4.210180e-003
6.000000e+001	4.209870e-003
6.000000e+001	4.212350e-003
6.000000e+001	4.210950e-003
6.000000e+001	4.202220e-003
6.000000e+001	4.200030e-003
6.000000e+001	4.207130e-003
6.000000e+001	4.202670e-003
6.000000e+001	4.206690e-003
6.000000e+001	4.209010e-003
6.000000e+001	4.200420e-003
6.000000e+001	4.195930e-003
6.000000e+001	4.199000e-003
6.000000e+001	4.203990e-003
6.000000e+001	4.202070e-003
6.000000e+001	4.204780e-003
6.000000e+001	4.202470e-003
6.000000e+001	4.197820e-003
6.000000e+001	4.197070e-003
6.000000e+001	4.200170e-003
6.000000e+001	4.198690e-003
6.000000e+001	4.202870e-003
6.000000e+001	4.204040e-003
6.000000e+001	4.197750e-003
6.000000e+001	4.193340e-003
6.000000e+001	4.195550e-003
6.000000e+001	4.200590e-003
6.000000e+001	4.198650e-003
6.000000e+001	4.199050e-003
6.000000e+001	4.194830e-003
6.000000e+001	4.188980e-003
6.000000e+001	4.188420e-003
6.000000e+001	4.192510e-003
6.000000e+001	4.195440e-003
6.000000e+001	4.198300e-003
6.000000e+001	4.200090e-003
6.000000e+001	4.190830e-003
6.000000e+001	4.185080e-003
6.000000e+001	4.186150e-003
6.000000e+001	4.192120e-003
6.000000e+001	4.192620e-003
6.000000e+001	4.196330e-003
6.000000e+001	4.193480e-003
6.000000e+001	4.185090e-003
6.000000e+001	4.185540e-003
6.000000e+001	4.190760e-003
6.000000e+001	4.190570e-003
6.000000e+001	4.192410e-003
6.000000e+001	4.194380e-003
6.000000e+001	4.189240e-003
6.000000e+001	4.182840e-003
6.000000e+001	4.186170e-003
6.000000e+001	4.189810e-003
6.000000e+001	4.191450e-003
6.000000e+001	4.192820e-003
6.000000e+001	4.184960e-003
6.000000e+001	4.181370e-003
6.000000e+001	4.185610e-003
6.000000e+001	4.191200e-003
6.000000e+001	4.189050e-003
6.000000e+001	4.192750e-003
6.000000e+001	4.191860e-003
6.000000e+001	4.181620e-003
6.000000e+001	4.181700e-003
6.000000e+001	4.185550e-003
6.000000e+001	4.184810e-003
6.000000e+001	4.187890e-003
6.000000e+001	4.190060e-003
6.000000e+001	4.183630e-003
6.000000e+001	4.178660e-003
6.000000e+001	4.181680e-003
6.000000e+001	4.185990e-003
6.000000e+001	4.186210e-003
6.000000e+001	4.187460e-003
6.000000e+001	4.184910e-003
6.000000e+001	4.180960e-003
6.000000e+001	4.178390e-003
6.000000e+001	4.181990e-003
6.000000e+001	4.181890e-003
6.000000e+001	4.182310e-003
6.000000e+001	4.184390e-003
6.000000e+001	4.179670e-003
6.000000e+001	4.174190e-003
6.000000e+001	4.178250e-003
6.000000e+001	4.179890e-003
6.000000e+001	4.179140e-003
6.000000e+001	4.183210e-003
6.000000e+001	4.182090e-003
6.000000e+001	4.173250e-003
6.000000e+001	4.170750e-003
6.000000e+001	4.173970e-003
6.000000e+001	4.180640e-003
6.000000e+001	4.181580e-003
6.000000e+001	4.183580e-003
6.000000e+001	4.177090e-003
6.000000e+001	4.168680e-003
6.000000e+001	4.170720e-003
6.000000e+001	4.175000e-003
6.000000e+001	4.173790e-003
6.000000e+001	4.177660e-003
6.000000e+001	4.175840e-003
6.000000e+001	4.170440e-003
6.000000e+001	4.167480e-003
6.000000e+001	4.176320e-003
6.000000e+001	4.175320e-003
6.000000e+001	4.176420e-003
6.000000e+001	4.174940e-003
6.000000e+001	4.168580e-003
6.000000e+001	4.164940e-003
6.000000e+001	4.170400e-003
6.000000e+001	4.171140e-003
6.000000e+001	4.170270e-003
6.000000e+001	4.174500e-003
6.000000e+001	4.171900e-003
6.000000e+001	4.167250e-003
6.000000e+001	4.165200e-003
6.000000e+001	4.176420e-003
6.000000e+001	4.173880e-003
6.000000e+001	4.171870e-003
6.000000e+001	4.172410e-003
6.000000e+001	4.164670e-003
6.000000e+001	4.161680e-003
6.000000e+001	4.167640e-003
6.000000e+001	4.170000e-003
6.000000e+001	4.170430e-003
6.000000e+001	4.172360e-003
6.000000e+001	4.169560e-003
6.000000e+001	4.160970e-003
6.000000e+001	4.157410e-003
6.000000e+001	4.163270e-003
6.000000e+001	4.166170e-003
6.000000e+001	4.167370e-003
6.000000e+001	4.169350e-003
6.000000e+001	4.162210e-003
6.000000e+001	4.158770e-003
6.000000e+001	4.164150e-003
6.000000e+001	4.166130e-003
6.000000e+001	4.164060e-003
6.000000e+001	4.171030e-003
6.000000e+001	4.169410e-003
6.000000e+001	4.161600e-003
6.000000e+001	4.156970e-003
6.000000e+001	4.161920e-003
6.000000e+001	4.164540e-003
6.000000e+001	4.163670e-003
6.000000e+001	4.166110e-003
6.000000e+001	4.158180e-003
6.000000e+001	4.154230e-003
6.000000e+001	4.159310e-003
6.000000e+001	4.162220e-003
6.000000e+001	4.161460e-003
6.000000e+001	4.166610e-003
6.000000e+001	4.163350e-003
6.000000e+001	4.156010e-003
6.000000e+001	4.155920e-003
6.000000e+001	4.162630e-003
6.000000e+001	4.159710e-003
6.000000e+001	4.159800e-003
6.000000e+001	4.163620e-003
6.000000e+001	4.151650e-003
6.000000e+001	4.149960e-003
6.000000e+001	4.155360e-003
6.000000e+001	4.156630e-003
6.000000e+001	4.157770e-003
6.000000e+001	4.161330e-003
6.000000e+001	4.157350e-003
6.000000e+001	4.150880e-003
6.000000e+001	4.153020e-003
6.000000e+001	4.157610e-003
6.000000e+001	4.154950e-003
6.000000e+001	4.154460e-003
6.000000e+001	4.152210e-003
6.000000e+001	4.149680e-003
6.000000e+001	4.149560e-003
6.000000e+001	4.152810e-003
6.000000e+001	4.154940e-003
6.000000e+001	4.155200e-003
6.000000e+001	4.154700e-003
6.000000e+001	4.155180e-003
6.000000e+001	4.159430e-003
6.000000e+001	4.158000e-003
6.000000e+001	4.155010e-003
6.000000e+001	4.151650e-003
6.000000e+001	4.146670e-003
6.000000e+001	4.149880e-003
6.000000e+001	4.154520e-003
6.000000e+001	4.154940e-003
6.000000e+001	4.152270e-003
6.000000e+001	4.144920e-003
6.000000e+001	4.141790e-003
6.000000e+001	4.148760e-003
6.000000e+001	4.148830e-003
6.000000e+001	4.146790e-003
6.000000e+001	4.152770e-003
6.000000e+001	4.149400e-003
6.000000e+001	4.141960e-003
6.000000e+001	4.142490e-003
6.000000e+001	4.150120e-003
6.000000e+001	4.148630e-003
6.000000e+001	4.151740e-003
6.000000e+001	4.152510e-003
6.000000e+001	4.145100e-003
6.000000e+001	4.142900e-003
6.000000e+001	4.146820e-003
6.000000e+001	4.146120e-003
6.000000e+001	4.147050e-003
6.000000e+001	4.150670e-003
6.000000e+001	4.146170e-003
