Anodizado
Fecha: 27-Sep-2018 12:14:50
Tensión	Corriente
2.000000e+001	1.842080e-003
2.000000e+001	1.842290e-003
2.000000e+001	1.842550e-003
2.000000e+001	1.842520e-003
2.000000e+001	1.842760e-003
2.000000e+001	1.842880e-003
2.000000e+001	1.843120e-003
2.000000e+001	1.843530e-003
2.000000e+001	1.843740e-003
2.000000e+001	1.843980e-003
2.000000e+001	1.844410e-003
2.000000e+001	1.844310e-003
2.000000e+001	1.844630e-003
2.000000e+001	1.844500e-003
2.000000e+001	1.844320e-003
2.000000e+001	1.844090e-003
2.000000e+001	1.844370e-003
2.000000e+001	1.844650e-003
2.000000e+001	1.844590e-003
2.000000e+001	1.844730e-003
2.000000e+001	1.844640e-003
2.000000e+001	1.844500e-003
2.000000e+001	1.844630e-003
2.000000e+001	1.845530e-003
2.000000e+001	1.845690e-003
2.000000e+001	1.845540e-003
2.000000e+001	1.845350e-003
2.000000e+001	1.845360e-003
2.000000e+001	1.845840e-003
2.000000e+001	1.846100e-003
2.000000e+001	1.845870e-003
2.000000e+001	1.846200e-003
2.000000e+001	1.847170e-003
2.000000e+001	1.847000e-003
2.000000e+001	1.847410e-003
2.000000e+001	1.847370e-003
2.000000e+001	1.847170e-003
2.000000e+001	1.847720e-003
2.000000e+001	1.847560e-003
2.000000e+001	1.847770e-003
2.000000e+001	1.847950e-003
2.000000e+001	1.847600e-003
2.000000e+001	1.847450e-003
2.000000e+001	1.847760e-003
2.000000e+001	1.847300e-003
2.000000e+001	1.847420e-003
2.000000e+001	1.846870e-003
2.000000e+001	1.846800e-003
2.000000e+001	1.847150e-003
2.000000e+001	1.846810e-003
2.000000e+001	1.846250e-003
2.000000e+001	1.845700e-003
2.000000e+001	1.846390e-003
2.000000e+001	1.846790e-003
2.000000e+001	1.846650e-003
2.000000e+001	1.845850e-003
2.000000e+001	1.845950e-003
2.000000e+001	1.846020e-003
2.000000e+001	1.846040e-003
2.000000e+001	1.845940e-003
2.000000e+001	1.845580e-003
2.000000e+001	1.846000e-003
2.000000e+001	1.846010e-003
2.000000e+001	1.845990e-003
2.000000e+001	1.845950e-003
2.000000e+001	1.845760e-003
2.000000e+001	1.845970e-003
2.000000e+001	1.845950e-003
2.000000e+001	1.846460e-003
2.000000e+001	1.846150e-003
2.000000e+001	1.845800e-003
2.000000e+001	1.846350e-003
2.000000e+001	1.846780e-003
2.000000e+001	1.847250e-003
2.000000e+001	1.847220e-003
2.000000e+001	1.847360e-003
2.000000e+001	1.847660e-003
2.000000e+001	1.847950e-003
2.000000e+001	1.847180e-003
2.000000e+001	1.847020e-003
2.000000e+001	1.846460e-003
2.000000e+001	1.846480e-003
2.000000e+001	1.850070e-003
2.000000e+001	1.850500e-003
2.000000e+001	1.850310e-003
2.000000e+001	1.850310e-003
2.000000e+001	1.850370e-003
2.000000e+001	1.850220e-003
2.000000e+001	1.850470e-003
2.000000e+001	1.850280e-003
2.000000e+001	1.849620e-003
2.000000e+001	1.848550e-003
2.000000e+001	1.850360e-003
2.000000e+001	1.852860e-003
2.000000e+001	1.852150e-003
2.000000e+001	1.850400e-003
2.000000e+001	1.851110e-003
2.000000e+001	1.850080e-003
2.000000e+001	1.850020e-003
2.000000e+001	1.850270e-003
2.000000e+001	1.850300e-003
2.000000e+001	1.851030e-003
2.000000e+001	1.850480e-003
2.000000e+001	1.850820e-003
2.000000e+001	1.850840e-003
2.000000e+001	1.851460e-003
2.000000e+001	1.850200e-003
2.000000e+001	1.850140e-003
2.000000e+001	1.851200e-003
2.000000e+001	1.850810e-003
2.000000e+001	1.849980e-003
2.000000e+001	1.849780e-003
2.000000e+001	1.849160e-003
2.000000e+001	1.848620e-003
2.000000e+001	1.848760e-003
2.000000e+001	1.848830e-003
2.000000e+001	1.848370e-003
2.000000e+001	1.848860e-003
2.000000e+001	1.849180e-003
2.000000e+001	1.850800e-003
2.000000e+001	1.850830e-003
2.000000e+001	1.850510e-003
2.000000e+001	1.850650e-003
2.000000e+001	1.850710e-003
2.000000e+001	1.851030e-003
2.000000e+001	1.851450e-003
2.000000e+001	1.851230e-003
2.000000e+001	1.850800e-003
2.000000e+001	1.850900e-003
2.000000e+001	1.850490e-003
2.000000e+001	1.850430e-003
2.000000e+001	1.850650e-003
2.000000e+001	1.850930e-003
2.000000e+001	1.850920e-003
2.000000e+001	1.850770e-003
2.000000e+001	1.851380e-003
2.000000e+001	1.851530e-003
2.000000e+001	1.851710e-003
2.000000e+001	1.852210e-003
2.000000e+001	1.852640e-003
2.000000e+001	1.852470e-003
2.000000e+001	1.852950e-003
2.000000e+001	1.853060e-003
2.000000e+001	1.853010e-003
2.000000e+001	1.853330e-003
2.000000e+001	1.853610e-003
2.000000e+001	1.853410e-003
2.000000e+001	1.852910e-003
2.000000e+001	1.852410e-003
2.000000e+001	1.852110e-003
2.000000e+001	1.852010e-003
2.000000e+001	1.852130e-003
2.000000e+001	1.852080e-003
2.000000e+001	1.851700e-003
2.000000e+001	1.851440e-003
2.000000e+001	1.851260e-003
2.000000e+001	1.851070e-003
2.000000e+001	1.851190e-003
2.000000e+001	1.851030e-003
2.000000e+001	1.850720e-003
2.000000e+001	1.851140e-003
2.000000e+001	1.850960e-003
2.000000e+001	1.850740e-003
2.000000e+001	1.850610e-003
2.000000e+001	1.850620e-003
2.000000e+001	1.850630e-003
2.000000e+001	1.850690e-003
2.000000e+001	1.851810e-003
2.000000e+001	1.851210e-003
2.000000e+001	1.853930e-003
2.000000e+001	1.854220e-003
2.000000e+001	1.855310e-003
2.000000e+001	1.853720e-003
2.000000e+001	1.854470e-003
2.000000e+001	1.854670e-003
2.000000e+001	1.854820e-003
2.000000e+001	1.854830e-003
2.000000e+001	1.855110e-003
2.000000e+001	1.855410e-003
2.000000e+001	1.855250e-003
2.000000e+001	1.855490e-003
2.000000e+001	1.855380e-003
2.000000e+001	1.855870e-003
2.000000e+001	1.855170e-003
2.000000e+001	1.854900e-003
2.000000e+001	1.854840e-003
2.000000e+001	1.854400e-003
2.000000e+001	1.854420e-003
2.000000e+001	1.854340e-003
2.000000e+001	1.854340e-003
2.000000e+001	1.854590e-003
2.000000e+001	1.855140e-003
2.000000e+001	1.855150e-003
2.000000e+001	1.855110e-003
2.000000e+001	1.854340e-003
2.000000e+001	1.855110e-003
2.000000e+001	1.855190e-003
2.000000e+001	1.855310e-003
2.000000e+001	1.855320e-003
2.000000e+001	1.855260e-003
2.000000e+001	1.855480e-003
2.000000e+001	1.855720e-003
2.000000e+001	1.855380e-003
2.000000e+001	1.855270e-003
2.000000e+001	1.855620e-003
2.000000e+001	1.855650e-003
2.000000e+001	1.855400e-003
2.000000e+001	1.855210e-003
2.000000e+001	1.855150e-003
2.000000e+001	1.855310e-003
2.000000e+001	1.855500e-003
2.000000e+001	1.855980e-003
2.000000e+001	1.856040e-003
2.000000e+001	1.856340e-003
2.000000e+001	1.856350e-003
2.000000e+001	1.856040e-003
2.000000e+001	1.855990e-003
2.000000e+001	1.856120e-003
2.000000e+001	1.856260e-003
2.000000e+001	1.856280e-003
2.000000e+001	1.856290e-003
2.000000e+001	1.855940e-003
2.000000e+001	1.855850e-003
2.000000e+001	1.856070e-003
2.000000e+001	1.855120e-003
2.000000e+001	1.858140e-003
2.000000e+001	1.857560e-003
2.000000e+001	1.857160e-003
2.000000e+001	1.857020e-003
2.000000e+001	1.857170e-003
2.000000e+001	1.856810e-003
2.000000e+001	1.856650e-003
2.000000e+001	1.856700e-003
2.000000e+001	1.856340e-003
2.000000e+001	1.856450e-003
2.000000e+001	1.856170e-003
2.000000e+001	1.856470e-003
2.000000e+001	1.856740e-003
2.000000e+001	1.856720e-003
2.000000e+001	1.856670e-003
2.000000e+001	1.856340e-003
2.000000e+001	1.856250e-003
2.000000e+001	1.856110e-003
2.000000e+001	1.856190e-003
2.000000e+001	1.856090e-003
2.000000e+001	1.856220e-003
2.000000e+001	1.856370e-003
2.000000e+001	1.856700e-003
2.000000e+001	1.856670e-003
2.000000e+001	1.856600e-003
2.000000e+001	1.855990e-003
2.000000e+001	1.856230e-003
2.000000e+001	1.855870e-003
2.000000e+001	1.855720e-003
2.000000e+001	1.855550e-003
2.000000e+001	1.855460e-003
2.000000e+001	1.855560e-003
2.000000e+001	1.855500e-003
2.000000e+001	1.855340e-003
2.000000e+001	1.855330e-003
2.000000e+001	1.855900e-003
2.000000e+001	1.856200e-003
2.000000e+001	1.856640e-003
2.000000e+001	1.856680e-003
2.000000e+001	1.856390e-003
2.000000e+001	1.856190e-003
2.000000e+001	1.856270e-003
2.000000e+001	1.856120e-003
2.000000e+001	1.856370e-003
2.000000e+001	1.856470e-003
2.000000e+001	1.856550e-003
2.000000e+001	1.856110e-003
2.000000e+001	1.856540e-003
2.000000e+001	1.856930e-003
2.000000e+001	1.857210e-003
2.000000e+001	1.857290e-003
2.000000e+001	1.857170e-003
2.000000e+001	1.857390e-003
2.000000e+001	1.857670e-003
2.000000e+001	1.857570e-003
2.000000e+001	1.857590e-003
2.000000e+001	1.857240e-003
2.000000e+001	1.857330e-003
2.000000e+001	1.857330e-003
2.000000e+001	1.857180e-003
2.000000e+001	1.857150e-003
2.000000e+001	1.857280e-003
2.000000e+001	1.857290e-003
2.000000e+001	1.857160e-003
2.000000e+001	1.857060e-003
2.000000e+001	1.856950e-003
2.000000e+001	1.857460e-003
2.000000e+001	1.857580e-003
2.000000e+001	1.857750e-003
2.000000e+001	1.858030e-003
2.000000e+001	1.858140e-003
2.000000e+001	1.858010e-003
2.000000e+001	1.857890e-003
2.000000e+001	1.858140e-003
2.000000e+001	1.858200e-003
2.000000e+001	1.858490e-003
2.000000e+001	1.858290e-003
2.000000e+001	1.858340e-003
2.000000e+001	1.857820e-003
2.000000e+001	1.857570e-003
2.000000e+001	1.857390e-003
2.000000e+001	1.857810e-003
2.000000e+001	1.857490e-003
2.000000e+001	1.857000e-003
2.000000e+001	1.857010e-003
2.000000e+001	1.856480e-003
2.000000e+001	1.856390e-003
2.000000e+001	1.856130e-003
2.000000e+001	1.855740e-003
2.000000e+001	1.855690e-003
2.000000e+001	1.855250e-003
2.000000e+001	1.855070e-003
2.000000e+001	1.855100e-003
2.000000e+001	1.855010e-003
2.000000e+001	1.854570e-003
2.000000e+001	1.854540e-003
2.000000e+001	1.854970e-003
2.000000e+001	1.854340e-003
2.000000e+001	1.854400e-003
2.000000e+001	1.854660e-003
2.000000e+001	1.854640e-003
2.000000e+001	1.854980e-003
2.000000e+001	1.855150e-003
2.000000e+001	1.855010e-003
2.000000e+001	1.855420e-003
2.000000e+001	1.856250e-003
2.000000e+001	1.856030e-003
2.000000e+001	1.856360e-003
2.000000e+001	1.858000e-003
2.000000e+001	1.858380e-003
2.000000e+001	1.858490e-003
2.000000e+001	1.858630e-003
2.000000e+001	1.858490e-003
2.000000e+001	1.858330e-003
2.000000e+001	1.858590e-003
2.000000e+001	1.858600e-003
2.000000e+001	1.858400e-003
2.000000e+001	1.858230e-003
2.000000e+001	1.857970e-003
2.000000e+001	1.858220e-003
2.000000e+001	1.858080e-003
2.000000e+001	1.857860e-003
2.000000e+001	1.857710e-003
2.000000e+001	1.857290e-003
2.000000e+001	1.857200e-003
2.000000e+001	1.856920e-003
2.000000e+001	1.856320e-003
2.000000e+001	1.856420e-003
2.000000e+001	1.856400e-003
2.000000e+001	1.856020e-003
2.000000e+001	1.855880e-003
2.000000e+001	1.856010e-003
2.000000e+001	1.855990e-003
2.000000e+001	1.856010e-003
2.000000e+001	1.856210e-003
2.000000e+001	1.856340e-003
2.000000e+001	1.855880e-003
2.000000e+001	1.855640e-003
2.000000e+001	1.855500e-003
2.000000e+001	1.855620e-003
2.000000e+001	1.855460e-003
2.000000e+001	1.855620e-003
2.000000e+001	1.855560e-003
2.000000e+001	1.855280e-003
2.000000e+001	1.855640e-003
2.000000e+001	1.855370e-003
2.000000e+001	1.855760e-003
2.000000e+001	1.856240e-003
2.000000e+001	1.856140e-003
2.000000e+001	1.856010e-003
2.000000e+001	1.856420e-003
2.000000e+001	1.856960e-003
2.000000e+001	1.857690e-003
2.000000e+001	1.857570e-003
2.000000e+001	1.857930e-003
2.000000e+001	1.858540e-003
2.000000e+001	1.859240e-003
2.000000e+001	1.859190e-003
2.000000e+001	1.859600e-003
2.000000e+001	1.860020e-003
2.000000e+001	1.860380e-003
2.000000e+001	1.860540e-003
2.000000e+001	1.860780e-003
2.000000e+001	1.860650e-003
2.000000e+001	1.860580e-003
2.000000e+001	1.860840e-003
2.000000e+001	1.861260e-003
2.000000e+001	1.861670e-003
2.000000e+001	1.861560e-003
2.000000e+001	1.861690e-003
2.000000e+001	1.861470e-003
2.000000e+001	1.861020e-003
2.000000e+001	1.861210e-003
2.000000e+001	1.861080e-003
2.000000e+001	1.860810e-003
2.000000e+001	1.860460e-003
2.000000e+001	1.860270e-003
2.000000e+001	1.860480e-003
2.000000e+001	1.860500e-003
2.000000e+001	1.860360e-003
2.000000e+001	1.860360e-003
2.000000e+001	1.861350e-003
2.000000e+001	1.860840e-003
2.000000e+001	1.861340e-003
2.000000e+001	1.861150e-003
2.000000e+001	1.861170e-003
2.000000e+001	1.861220e-003
2.000000e+001	1.861170e-003
2.000000e+001	1.861110e-003
2.000000e+001	1.861510e-003
2.000000e+001	1.861500e-003
2.000000e+001	1.861630e-003
2.000000e+001	1.861570e-003
2.000000e+001	1.861660e-003
2.000000e+001	1.862190e-003
2.000000e+001	1.862940e-003
2.000000e+001	1.863020e-003
2.000000e+001	1.863330e-003
2.000000e+001	1.863810e-003
2.000000e+001	1.863910e-003
2.000000e+001	1.863820e-003
2.000000e+001	1.862850e-003
2.000000e+001	1.862680e-003
2.000000e+001	1.863190e-003
2.000000e+001	1.863470e-003
2.000000e+001	1.863590e-003
2.000000e+001	1.863680e-003
2.000000e+001	1.864230e-003
2.000000e+001	1.864400e-003
2.000000e+001	1.864460e-003
2.000000e+001	1.864430e-003
2.000000e+001	1.864800e-003
2.000000e+001	1.865180e-003
2.000000e+001	1.864830e-003
2.000000e+001	1.864750e-003
2.000000e+001	1.864500e-003
2.000000e+001	1.864490e-003
2.000000e+001	1.864860e-003
2.000000e+001	1.864820e-003
2.000000e+001	1.865140e-003
2.000000e+001	1.865350e-003
2.000000e+001	1.865670e-003
2.000000e+001	1.865750e-003
2.000000e+001	1.866510e-003
2.000000e+001	1.865650e-003
2.000000e+001	1.865790e-003
2.000000e+001	1.865670e-003
2.000000e+001	1.866200e-003
2.000000e+001	1.865910e-003
2.000000e+001	1.866270e-003
2.000000e+001	1.866870e-003
2.000000e+001	1.867150e-003
2.000000e+001	1.867220e-003
2.000000e+001	1.867330e-003
2.000000e+001	1.867310e-003
2.000000e+001	1.867060e-003
2.000000e+001	1.867160e-003
2.000000e+001	1.867410e-003
2.000000e+001	1.867400e-003
2.000000e+001	1.867260e-003
2.000000e+001	1.867100e-003
2.000000e+001	1.866620e-003
2.000000e+001	1.866650e-003
2.000000e+001	1.867070e-003
2.000000e+001	1.867170e-003
2.000000e+001	1.866670e-003
2.000000e+001	1.867430e-003
2.000000e+001	1.866960e-003
2.000000e+001	1.866940e-003
2.000000e+001	1.866990e-003
2.000000e+001	1.867350e-003
2.000000e+001	1.867050e-003
2.000000e+001	1.867060e-003
2.000000e+001	1.866870e-003
2.000000e+001	1.867030e-003
2.000000e+001	1.867040e-003
2.000000e+001	1.866840e-003
2.000000e+001	1.866850e-003
2.000000e+001	1.867070e-003
2.000000e+001	1.867370e-003
2.000000e+001	1.867620e-003
2.000000e+001	1.867640e-003
2.000000e+001	1.867900e-003
2.000000e+001	1.867810e-003
2.000000e+001	1.868180e-003
2.000000e+001	1.868340e-003
2.000000e+001	1.868410e-003
2.000000e+001	1.868360e-003
2.000000e+001	1.869280e-003
2.000000e+001	1.869960e-003
2.000000e+001	1.870510e-003
2.000000e+001	1.870950e-003
2.000000e+001	1.870910e-003
2.000000e+001	1.870820e-003
2.000000e+001	1.871280e-003
2.000000e+001	1.871320e-003
2.000000e+001	1.871190e-003
2.000000e+001	1.871640e-003
2.000000e+001	1.872180e-003
2.000000e+001	1.872840e-003
2.000000e+001	1.873320e-003
2.000000e+001	1.873460e-003
2.000000e+001	1.873410e-003
2.000000e+001	1.873580e-003
2.000000e+001	1.873370e-003
2.000000e+001	1.873980e-003
2.000000e+001	1.873960e-003
2.000000e+001	1.873810e-003
2.000000e+001	1.873530e-003
2.000000e+001	1.873740e-003
2.000000e+001	1.873510e-003
2.000000e+001	1.872760e-003
2.000000e+001	1.872430e-003
2.000000e+001	1.872450e-003
2.000000e+001	1.872740e-003
2.000000e+001	1.872750e-003
2.000000e+001	1.872790e-003
2.000000e+001	1.872660e-003
2.000000e+001	1.873350e-003
2.000000e+001	1.873040e-003
2.000000e+001	1.873440e-003
2.000000e+001	1.873420e-003
2.000000e+001	1.873470e-003
2.000000e+001	1.873610e-003
2.000000e+001	1.873230e-003
2.000000e+001	1.873230e-003
2.000000e+001	1.873210e-003
2.000000e+001	1.872860e-003
2.000000e+001	1.872690e-003
2.000000e+001	1.873530e-003
2.000000e+001	1.873750e-003
2.000000e+001	1.873540e-003
2.000000e+001	1.873890e-003
2.000000e+001	1.873810e-003
2.000000e+001	1.873490e-003
2.000000e+001	1.874030e-003
2.000000e+001	1.874160e-003
2.000000e+001	1.874250e-003
2.000000e+001	1.874490e-003
2.000000e+001	1.875350e-003
2.000000e+001	1.875290e-003
2.000000e+001	1.875510e-003
2.000000e+001	1.875400e-003
2.000000e+001	1.875980e-003
2.000000e+001	1.876610e-003
2.000000e+001	1.876420e-003
2.000000e+001	1.876070e-003
2.000000e+001	1.876390e-003
2.000000e+001	1.876750e-003
2.000000e+001	1.876830e-003
2.000000e+001	1.877100e-003
2.000000e+001	1.876980e-003
2.000000e+001	1.876930e-003
2.000000e+001	1.876550e-003
2.000000e+001	1.876630e-003
2.000000e+001	1.876430e-003
2.000000e+001	1.876490e-003
2.000000e+001	1.876610e-003
2.000000e+001	1.876560e-003
2.000000e+001	1.876450e-003
2.000000e+001	1.876850e-003
2.000000e+001	1.876660e-003
2.000000e+001	1.876940e-003
2.000000e+001	1.877190e-003
2.000000e+001	1.877560e-003
2.000000e+001	1.877470e-003
2.000000e+001	1.877490e-003
2.000000e+001	1.877430e-003
2.000000e+001	1.877240e-003
2.000000e+001	1.877480e-003
2.000000e+001	1.877830e-003
2.000000e+001	1.877790e-003
2.000000e+001	1.877760e-003
2.000000e+001	1.877960e-003
2.000000e+001	1.878300e-003
2.000000e+001	1.878450e-003
2.000000e+001	1.878470e-003
2.000000e+001	1.878740e-003
2.000000e+001	1.878770e-003
2.000000e+001	1.879020e-003
2.000000e+001	1.878830e-003
2.000000e+001	1.879150e-003
2.000000e+001	1.879220e-003
2.000000e+001	1.879700e-003
2.000000e+001	1.879910e-003
2.000000e+001	1.879920e-003
2.000000e+001	1.880300e-003
2.000000e+001	1.880150e-003
2.000000e+001	1.880340e-003
2.000000e+001	1.880580e-003
2.000000e+001	1.880180e-003
2.000000e+001	1.880270e-003
2.000000e+001	1.880250e-003
2.000000e+001	1.879980e-003
2.000000e+001	1.879940e-003
2.000000e+001	1.879970e-003
2.000000e+001	1.879630e-003
2.000000e+001	1.879680e-003
2.000000e+001	1.879750e-003
2.000000e+001	1.880180e-003
2.000000e+001	1.880250e-003
2.000000e+001	1.880410e-003
2.000000e+001	1.880250e-003
2.000000e+001	1.880090e-003
2.000000e+001	1.879870e-003
2.000000e+001	1.880050e-003
2.000000e+001	1.879760e-003
2.000000e+001	1.880330e-003
2.000000e+001	1.880810e-003
2.000000e+001	1.880880e-003
2.000000e+001	1.881230e-003
2.000000e+001	1.881200e-003
2.000000e+001	1.881260e-003
2.000000e+001	1.881290e-003
2.000000e+001	1.881380e-003
2.000000e+001	1.880970e-003
2.000000e+001	1.880740e-003
2.000000e+001	1.880460e-003
2.000000e+001	1.880260e-003
2.000000e+001	1.880160e-003
2.000000e+001	1.879730e-003
2.000000e+001	1.879690e-003
2.000000e+001	1.879550e-003
2.000000e+001	1.879530e-003
2.000000e+001	1.880070e-003
2.000000e+001	1.880160e-003
2.000000e+001	1.879870e-003
2.000000e+001	1.879640e-003
2.000000e+001	1.879240e-003
2.000000e+001	1.879400e-003
2.000000e+001	1.880550e-003
2.000000e+001	1.880330e-003
2.000000e+001	1.880530e-003
2.000000e+001	1.880400e-003
2.000000e+001	1.880390e-003
2.000000e+001	1.880200e-003
2.000000e+001	1.880390e-003
2.000000e+001	1.880590e-003
2.000000e+001	1.880550e-003
2.000000e+001	1.880640e-003
2.000000e+001	1.880250e-003
2.000000e+001	1.880100e-003
2.000000e+001	1.880240e-003
2.000000e+001	1.880150e-003
2.000000e+001	1.879610e-003
2.000000e+001	1.879700e-003
2.000000e+001	1.879810e-003
2.000000e+001	1.879510e-003
2.000000e+001	1.879500e-003
2.000000e+001	1.878720e-003
2.000000e+001	1.878750e-003
2.000000e+001	1.878360e-003
2.000000e+001	1.878110e-003
2.000000e+001	1.878080e-003
2.000000e+001	1.877990e-003
2.000000e+001	1.878600e-003
2.000000e+001	1.878430e-003
2.000000e+001	1.879010e-003
2.000000e+001	1.878500e-003
2.000000e+001	1.878960e-003
2.000000e+001	1.879370e-003
2.000000e+001	1.879680e-003
2.000000e+001	1.879320e-003
2.000000e+001	1.879160e-003
2.000000e+001	1.879250e-003
2.000000e+001	1.879380e-003
2.000000e+001	1.879640e-003
2.000000e+001	1.879730e-003
2.000000e+001	1.880080e-003
2.000000e+001	1.879920e-003
2.000000e+001	1.879530e-003
2.000000e+001	1.879570e-003
2.000000e+001	1.879540e-003
2.000000e+001	1.879450e-003
2.000000e+001	1.879620e-003
2.000000e+001	1.879730e-003
2.000000e+001	1.879590e-003
2.000000e+001	1.879630e-003
2.000000e+001	1.879440e-003
2.000000e+001	1.878910e-003
2.000000e+001	1.879140e-003
2.000000e+001	1.879400e-003
2.000000e+001	1.879240e-003
2.000000e+001	1.878380e-003
2.000000e+001	1.879400e-003
2.000000e+001	1.879530e-003
2.000000e+001	1.879850e-003
2.000000e+001	1.879170e-003
2.000000e+001	1.879530e-003
2.000000e+001	1.879250e-003
2.000000e+001	1.879270e-003
2.000000e+001	1.879210e-003
2.000000e+001	1.879380e-003
2.000000e+001	1.879380e-003
2.000000e+001	1.879440e-003
2.000000e+001	1.879260e-003
2.000000e+001	1.879320e-003
2.000000e+001	1.879380e-003
2.000000e+001	1.879610e-003
2.000000e+001	1.879670e-003
2.000000e+001	1.879730e-003
2.000000e+001	1.879470e-003
2.000000e+001	1.879660e-003
2.000000e+001	1.880180e-003
2.000000e+001	1.880140e-003
2.000000e+001	1.880440e-003
2.000000e+001	1.880090e-003
2.000000e+001	1.879970e-003
2.000000e+001	1.879990e-003
2.000000e+001	1.879170e-003
2.000000e+001	1.879060e-003
2.000000e+001	1.878780e-003
2.000000e+001	1.879110e-003
2.000000e+001	1.879750e-003
2.000000e+001	1.879530e-003
2.000000e+001	1.879400e-003
2.000000e+001	1.879190e-003
2.000000e+001	1.878970e-003
2.000000e+001	1.878250e-003
2.000000e+001	1.877940e-003
2.000000e+001	1.877770e-003
2.000000e+001	1.877770e-003
2.000000e+001	1.877540e-003
2.000000e+001	1.877540e-003
2.000000e+001	1.878210e-003
2.000000e+001	1.879090e-003
2.000000e+001	1.879160e-003
2.000000e+001	1.878820e-003
2.000000e+001	1.878960e-003
2.000000e+001	1.879210e-003
2.000000e+001	1.879630e-003
2.000000e+001	1.879450e-003
2.000000e+001	1.879730e-003
2.000000e+001	1.879660e-003
2.000000e+001	1.879510e-003
2.000000e+001	1.879400e-003
2.000000e+001	1.879150e-003
2.000000e+001	1.879320e-003
2.000000e+001	1.880340e-003
2.000000e+001	1.880550e-003
2.000000e+001	1.881010e-003
2.000000e+001	1.880970e-003
2.000000e+001	1.880860e-003
2.000000e+001	1.881200e-003
2.000000e+001	1.881530e-003
2.000000e+001	1.881300e-003
2.000000e+001	1.881580e-003
2.000000e+001	1.882000e-003
2.000000e+001	1.882680e-003
2.000000e+001	1.882570e-003
2.000000e+001	1.882770e-003
2.000000e+001	1.883060e-003
2.000000e+001	1.882780e-003
2.000000e+001	1.882670e-003
2.000000e+001	1.882860e-003
2.000000e+001	1.883130e-003
2.000000e+001	1.882880e-003
2.000000e+001	1.882850e-003
2.000000e+001	1.882510e-003
2.000000e+001	1.882580e-003
2.000000e+001	1.882560e-003
2.000000e+001	1.882670e-003
2.000000e+001	1.882810e-003
2.000000e+001	1.883070e-003
2.000000e+001	1.883100e-003
2.000000e+001	1.883140e-003
2.000000e+001	1.883410e-003
2.000000e+001	1.882510e-003
2.000000e+001	1.882440e-003
2.000000e+001	1.882310e-003
2.000000e+001	1.881890e-003
2.000000e+001	1.881830e-003
2.000000e+001	1.881370e-003
2.000000e+001	1.880750e-003
2.000000e+001	1.880300e-003
2.000000e+001	1.880360e-003
2.000000e+001	1.880050e-003
2.000000e+001	1.880030e-003
2.000000e+001	1.880220e-003
2.000000e+001	1.881170e-003
2.000000e+001	1.881700e-003
2.000000e+001	1.882180e-003
2.000000e+001	1.882170e-003
2.000000e+001	1.881860e-003
2.000000e+001	1.881220e-003
2.000000e+001	1.881170e-003
2.000000e+001	1.880870e-003
2.000000e+001	1.880630e-003
2.000000e+001	1.881980e-003
2.000000e+001	1.882360e-003
2.000000e+001	1.882340e-003
2.000000e+001	1.882280e-003
2.000000e+001	1.881890e-003
2.000000e+001	1.881550e-003
2.000000e+001	1.881590e-003
2.000000e+001	1.881550e-003
2.000000e+001	1.881740e-003
2.000000e+001	1.881750e-003
2.000000e+001	1.881860e-003
2.000000e+001	1.882130e-003
2.000000e+001	1.881940e-003
2.000000e+001	1.882540e-003
2.000000e+001	1.881980e-003
2.000000e+001	1.882290e-003
2.000000e+001	1.882090e-003
2.000000e+001	1.882030e-003
2.000000e+001	1.881900e-003
2.000000e+001	1.881990e-003
2.000000e+001	1.882090e-003
2.000000e+001	1.882190e-003
2.000000e+001	1.882890e-003
2.000000e+001	1.882550e-003
2.000000e+001	1.882790e-003
2.000000e+001	1.882920e-003
2.000000e+001	1.882730e-003
2.000000e+001	1.882730e-003
2.000000e+001	1.882100e-003
2.000000e+001	1.882190e-003
2.000000e+001	1.881820e-003
2.000000e+001	1.881460e-003
2.000000e+001	1.881090e-003
2.000000e+001	1.881770e-003
2.000000e+001	1.882510e-003
2.000000e+001	1.882720e-003
2.000000e+001	1.882350e-003
2.000000e+001	1.882320e-003
2.000000e+001	1.882560e-003
2.000000e+001	1.882840e-003
2.000000e+001	1.883270e-003
2.000000e+001	1.882870e-003
2.000000e+001	1.882790e-003
2.000000e+001	1.882720e-003
2.000000e+001	1.882580e-003
2.000000e+001	1.882240e-003
2.000000e+001	1.882230e-003
2.000000e+001	1.882720e-003
2.000000e+001	1.882810e-003
2.000000e+001	1.883420e-003
2.000000e+001	1.884380e-003
2.000000e+001	1.884700e-003
2.000000e+001	1.885340e-003
2.000000e+001	1.884780e-003
2.000000e+001	1.884480e-003
2.000000e+001	1.884340e-003
2.000000e+001	1.884390e-003
2.000000e+001	1.884330e-003
2.000000e+001	1.884050e-003
2.000000e+001	1.883800e-003
2.000000e+001	1.883740e-003
2.000000e+001	1.884230e-003
2.000000e+001	1.883790e-003
2.000000e+001	1.884080e-003
2.000000e+001	1.885280e-003
2.000000e+001	1.885860e-003
2.000000e+001	1.885700e-003
2.000000e+001	1.885740e-003
2.000000e+001	1.885770e-003
2.000000e+001	1.886080e-003
2.000000e+001	1.886120e-003
2.000000e+001	1.886470e-003
2.000000e+001	1.886460e-003
2.000000e+001	1.886030e-003
2.000000e+001	1.886530e-003
2.000000e+001	1.886470e-003
2.000000e+001	1.886420e-003
2.000000e+001	1.886130e-003
2.000000e+001	1.886280e-003
